x1,y1,x2,y2,x3,y3
54823.44152504013,5697995.87272266,130718878228.73294,-72583192779.2555,130543778034.7763,-72928945338.39107
54665.226717605634,5698036.823913385,130770832338.92961,-72489433434.67326,130598962425.9183,-72836873632.35686
54507.216352398995,5698077.661759477,130822719017.67413,-72395637191.0519,130654094920.95312,-72744733686.88228
54349.41051067355,5698118.386407505,130874538241.83537,-72301804098.20097,130709175201.05531,-72652525419.9694
54191.80927357772,5698158.998004096,130926289988.32889,-72207934205.91536,130764202946.44363,-72560248752.391
54034.4127221549,5698199.496695935,130977974234.11667,-72114027563.97516,130819177836.40419,-72467903607.6946
53877.22093734349,5698239.882629765,131029590956.20685,-72020084222.14558,130874099549.3135,-72375489912.20638
53720.233999976816,5698280.155952388,131081140131.65347,-71926104230.17699,130928967762.66148,-72283007595.03506
53563.45199078308,5698320.316810664,131132621737.5562,-71832087637.80466,130983782153.0744,-72190456588.07565
53406.87499038536,5698360.365351507,131184035751.06003,-71738034494.74884,131038542396.33777,-72097836826.013
53250.5030793015,5698400.301721896,131235382149.35507,-71643944850.71466,131093248167.41922,-72005148246.32533
53094.33633794415,5698440.12606886,131286660909.67625,-71549818755.39203,131147899140.49127,-71912390789.28763
52938.37484662066,5698479.838539491,131337872009.30305,-71455656258.4556,131202494988.95406,-71819564397.97493
52782.61868553307,5698519.4392809365,131389015425.55922,-71361457409.56471,131257035385.45807,-71726669018.26547
52627.06793477806,5698558.928440401,131440091135.81255,-71267222258.36328,131311520001.92682,-71633704598.8438
52471.722674346915,5698598.3061651485,131491099117.4746,-71172950854.47978,131365948509.57944,-71540671091.2037
52316.582984125474,5698637.572602497,131542039348.00038,-71078643247.52719,131420320578.95322,-71447568449.65112
52161.6489438941,5698676.727899825,131592911804.8882,-70984299487.10289,131474635879.92625,-71354396631.30688
52006.920633327616,5698715.772204567,131643716465.67928,-70889919622.78864,131528894081.73987,-71261155596.10942
51852.398131995295,5698754.705664213,131694453307.95757,-70795503704.1505,131583094853.02112,-71167845306.8173
51698.0815193608,5698793.528426311,131745122309.34947,-70701051780.7388,131637237861.80527,-71074465729.01173
51543.97087478215,5698832.2406384675,131795723447.52354,-70606563902.08806,131691322775.5582,-70981016831.09892
51390.06627751168,5698870.842448344,131846256700.19029,-70512040117.71696,131745349261.19879,-70887498584.3124
51236.36780669599,5698909.33400366,131896722045.10184,-70417480477.12828,131799316985.12134,-70793910962.71513
51082.87554137591,5698947.715452191,131947119460.05174,-70322885029.80882,131853225613.21791,-70700253943.20177
50929.58956048647,5698985.98694177,131997448922.87466,-70228253825.22939,131907074810.90067,-70606527505.5005
50776.50994285684,5699024.148620284,132047710411.44617,-70133586912.84474,131960864243.12416,-70512731632.17505
50623.6367672103,5699062.200635681,132097903903.6824,-70038884342.09355,132014593574.40775,-70418866308.6265
50470.97011216421,5699100.14313596,132148029377.53989,-69944146162.3983,132068262468.85782,-70324931523.09497
50318.51005622993,5699137.97626918,132198086811.01523,-69849372423.16533,132121870590.19011,-70230927266.66133
50166.25667781283,5699175.700183457,132248076182.14484,-69754563173.7847,132175417601.75201,-70136853533.24866
50014.210055212236,5699213.3150269585,132297997469.00473,-69659718463.6302,132228903166.54488,-70042710319.62378
49862.37026662136,5699250.820947913,132347850649.7102,-69564838342.05933,132282326947.24628,-69948497625.39856
49710.73739012729,5699288.218094603,132397635702.41562,-69469922858.41316,132335688606.2323,-69854215453.0312
49559.311503710924,5699325.506615368,132447352605.31412,-69374972062.01643,132388987805.59985,-69759863807.82742
49408.09268524697,5699362.686658601,132497001336.63736,-69279986002.17741,132442224207.18901,-69665442697.94151
49257.08101250387,5699399.758372753,132546581874.65527,-69184964728.18787,132495397472.60524,-69570952134.37732
49106.276563143765,5699436.7219063295,132596094197.67578,-69089908289.32309,132548507263.2418,-69476392130.98918
48955.67941472248,5699473.577407892,132645538284.04456,-68994816734.8418,132601553240.30203,-69381762704.48265
48805.28964468944,5699510.325026059,132694914112.14474,-68899690113.98611,132654535064.8217,-69287063874.41524
48655.10733038767,5699546.964909502,132744221660.39673,-68804528475.98158,132707452397.6914,-69192295663.19699
48505.132549053735,5699583.497206951,132793460907.25781,-68709331870.03706,132760304899.67894,-69097458096.09099
48355.36537781772,5699619.922067186,132842631831.22203,-68614100345.34476,132813092231.45168,-69002551201.21376
48205.80589370315,5699656.239639048,132891734410.81982,-68518833951.080154,132865814053.59901,-68907575009.53554
48056.45417362701,5699692.450071432,132940768624.61781,-68423532736.40201,132918470026.65483,-68812529554.8805
47907.310294399635,5699728.553513285,132989734451.2185,-68328196750.45232,132971059811.11995,-68717414873.92678
47758.37433272472,5699764.550113611,133038631869.26007,-68232826042.35628,133023583067.48466,-68622231006.20654
47609.64636519928,5699800.440021471,133087460857.41605,-68137420661.22229,133076039456.25122,-68526977994.10579
47461.12646831358,5699836.2233859785,133136221394.39508,-68041980656.141914,133128428637.95644,-68431655882.864136
47312.81471845112,5699871.900356301,133184913458.94066,-67946506076.189865,133180750273.19427,-68336264720.57447
47164.711191888586,5699907.471081663,133233537029.83086,-67850996970.42397,133233004022.63846,-68240804558.18249
47016.815964795824,5699942.935711343,133282092085.87807,-67755453387.88519,133285189547.06516,-68145275449.486115
46869.12911323578,5699978.294394673,133330578605.92874,-67659875377.59755,133337306507.37567,-68049677451.1348
46721.65071316446,5700013.54728104,133378996568.86311,-67564262988.56816,133389354564.61917,-67954010622.62874
46574.38084043092,5700048.694519887,133427345953.5949,-67468616269.7872,133441333380.01552,-67858275026.317894
46427.319570777196,5700083.736260708,133475626739.0711,-67372935270.22789,133493242614.97798,-67762470727.40097
46280.46697983829,5700118.672653057,133523838904.27171,-67277220038.8465,133545081931.13618,-67666597793.92422
46133.8231431421,5700153.5038465345,133571982428.2094,-67181470624.582306,133596850990.35898,-67570656296.78013
45987.38813610941,5700188.229990801,133620057289.92928,-67085687076.357635,133648549454.77736,-67474646309.705986
45841.162034053836,5700222.851235569,133668063468.50865,-66989869443.07782,133700176986.8075,-67378567909.282295
45695.14491218179,5700257.367730606,133716000943.05673,-66894017773.63119,133751733249.17369,-67282421174.93109
45549.33684559246,5700291.7796257315,133763869692.71436,-66798132116.889084,133803217904.93152,-67186206188.91407
45403.73790927772,5700326.08707082,133811669696.6537,-66702212521.70588,133854630617.49092,-67089923036.33061
45258.34817812214,5700360.2902158005,133859400934.07806,-66606259036.91893,133905971050.63933,-66993571805.115654
45113.167726902946,5700394.3892106535,133907063384.22151,-66510271711.34861,133957238868.56496,-66897152586.03744
44968.196630289945,5700428.384205415,133954657026.3487,-66414250593.7983,134008433735.87999,-66800665472.69504
44823.43496284553,5700462.275350174,134002181839.75453,-66318195733.05442,134059555317.64388,-66704110561.51585
44678.8827990246,5700496.062795073,134049637803.7639,-66222107177.886406,134110603279.38675,-66607487951.7528
44534.54021317455,5700529.746690308,134097024897.73143,-66125984977.04673,134161577287.13272,-66510797745.48155
44390.40727953523,5700563.327186127,134144343101.04118,-66029829179.27091,134212477007.42339,-66414040047.59739
44246.48407223889,5700596.804432833,134191592393.10637,-65933639833.27756,134263302107.34131,-66317214965.81204
44102.770665310156,5700630.1785807805,134238772753.36914,-65837416987.768326,134314052254.53351,-66220322610.650345
43959.26713266599,5700663.449780379,134285884161.3002,-65741160691.42799,134364727117.23508,-66123363095.44666
43815.973548115646,5700696.618182089,134332926596.39862,-65644870992.92444,134415326364.29277,-66026336536.34122
43672.88998536065,5700729.6839364255,134379900038.19153,-65548547940.90869,134465849665.18869,-65929243052.27621
43530.01651799473,5700762.647193954,134426804466.23383,-65452191584.014946,134516296690.06398,-65832082764.991745
43387.353219503806,5700795.508105296,134473639860.1079,-65355801970.86058,134566667109.7426,-65734855799.021645
43244.900163265935,5700828.266821123,134520406199.42337,-65259379150.046196,134616960595.75508,-65637562281.689
43102.65742255128,5700860.923492161,134567103463.81679,-65162923170.15564,134667176820.36234,-65540202343.1016
42960.62507052208,5700893.478269186,134613731632.95137,-65066434079.75605,134717315456.57962,-65442776116.1471
42818.80318023259,5700925.931303029,134660290686.51671,-64969911927.39787,134767376178.20038,-65345283736.48812
42677.19182462909,5700958.2827445725,134706780604.22847,-64873356761.61492,134817358659.82016,-65247725342.557014
42535.791076549765,5700990.532744751,134753201365.82816,-64776768630.92441,134867262576.86066,-65150101075.55053
42394.601008724756,5701022.681454551,134799552951.08278,-64680147583.82697,134917087605.59372,-65052411079.424255
42253.62169377606,5701054.729025013,134845835339.78459,-64583493668.80675,134966833423.16534,-64954655500.88683
42112.85320421754,5701086.675607226,134892048511.75081,-64486806934.3314,135016499707.61981,-64856834489.39401
41972.295612454844,5701118.521352334,134938192446.82335,-64390087428.85217,135066086137.92378,-64758948197.14245
41831.94899078539,5701150.266411533,134984267124.86847,-64293335200.803955,135115592393.9904,-64660996779.06331
41691.81341139833,5701181.910936068,135030272525.7766,-64196550298.605316,135165018156.70348,-64562980392.8157
41551.88894637451,5701213.455077237,135076208629.46193,-64099732770.65859,135214363107.94167,-64464899198.77982
41412.17566768641,5701244.898986393,135122075415.86223,-64002882665.349915,135263626930.60268,-64366753360.04996
41272.673647198164,5701276.242814935,135167872864.93849,-63906000031.0493,135312809308.62744,-64268543042.42717
41133.38295666546,5701307.4867143165,135213600956.67471,-63809084916.110695,135361909927.02444,-64170268414.41185
40994.303667735534,5701338.630836043,135259259671.07753,-63712137368.872055,135410928471.89389,-64071929647.196014
40855.435851947135,5701369.67533167,135304848988.17598,-63615157437.65543,135459864630.45198,-63973526914.65533
40716.77958073048,5701400.620352806,135350368888.02121,-63518145170.76703,135508718091.0552,-63875060393.34096
40578.334925407216,5701431.466051107,135395819350.6862,-63421100616.49728,135557488543.22462,-63776530262.471146
40440.10195719038,5701462.2125782855,135441200356.26546,-63324023823.12092,135606175677.67009,-63677936703.92259
40302.08074718437,5701492.8600861,135486511884.87474,-63226914838.8971,135654779186.31456,-63579279902.22155
40164.27136638492,5701523.408726363,135531753916.65073,-63129773712.069466,135703298762.31837,-63480560044.5347
40026.67388567903,5701553.858650938,135576926431.75085,-63032600490.8662,135751734100.10349,-63381777320.65976
39889.28837584497,5701584.2100117365,135622029410.35287,-62935395223.50019,135800084895.37776,-63282931923.01592
39752.1149075522,5701614.462960724,135667062832.65466,-62838157958.16907,135848350845.15916,-63184024046.633934
39615.15355136137,5701644.617649914,135712026678.87393,-62740888743.05533,135896531647.80002,-63085053889.146
39478.40437772426,5701674.674231373,135756920929.24791,-62643587626.32643,135944627003.01122,-62986021650.77543
39341.86745698377,5701704.632857216,135801745564.03308,-62546254656.1349,135992636611.88638,-62886927534.325966
39205.54285937383,5701734.493679609,135846500563.50487,-62448889880.61844,136040560176.92601,-62787771745.17095
39069.43065501944,5701764.25685077,135891185907.95738,-62351493347.90003,136088397402.06161,-62688554491.24218
38933.53091393658,5701793.922522964,135935801577.70314,-62254065106.08807,136136147992.67981,-62589275983.01847
38797.843706032174,5701823.49084851,135980347553.07274,-62156605203.27647,136183811655.64633,-62489936433.51404
38662.36910110409,5701852.961979773,136024823814.41463,-62059113687.544754,136231388099.3301,-62390536058.266556
38527.10716884106,5701882.336069172,136069230342.09479,-61961590606.958244,136278877033.62706,-62291075075.32495
38392.05797882268,5701911.613269174,136113567116.49644,-61864036009.56815,136326278169.98424,-62191553705.23697
38257.22160051936,5701940.793732295,136157834118.01985,-61766449943.41169,136373591221.42346,-62091972171.03645
38122.59810329228,5701969.877611102,136202031327.0819,-61668832456.51224,136420815902.56523,-61992330698.23033
37988.18755639336,5701998.865058212,136246158724.11592,-61571183596.87946,136467951929.65244,-61892629514.78537
37853.99002896522,5702027.756226291,136290216289.57141,-61473503412.509476,136514999020.57396,-61792868851.11465
37720.00559004118,5702056.551268055,136334204003.91368,-61375791951.38495,136561956894.88835,-61693048940.063736
37586.234308545165,5702085.250336269,136378121847.62367,-61278049261.475296,136608825273.84727,-61593170016.89662
37452.676253291706,5702113.853583747,136421969801.19759,-61180275390.736786,136655603880.41891,-61493232319.28137
37319.331492985904,5702142.3611633545,136465747845.1467,-61082470387.11273,136702292439.31143,-61393236087.2755
37186.20009622339,5702170.773228004,136509455959.99702,-60984634298.53362,136748890676.99608,-61293181563.311066
37053.28213149026,5702199.089930657,136553094126.28905,-60886767172.917305,136795398321.73044,-61193068992.179504
36920.57766716311,5702227.311424327,136596662324.57747,-60788869058.16913,136841815103.58148,-61092898621.01619
36788.08677150892,5702255.437862074,136640160535.43095,-60690940002.18212,136888140754.4485,-60992670699.28468
