x1,y1,x2,y2
32696.726749045512,5519.47283583973,94850298350.38509,52084141578.59552
32845.40702808885,5557.65489720135,94789553276.52658,52194618849.11924
32994.4022376598,5596.01037095105,94728679534.103,52305025269.97554
33143.71217548084,5634.539623889135,94667677205.7572,52415360691.303856
33293.33663884718,5673.243022579917,94606546374.30661,52525624963.34002
33443.275424627056,5712.120933351218,94545287122.74307,52635817936.41651
33593.528329262044,5751.173722293873,94483899534.23279,52745939460.962616
33744.095148767294,5790.401755261232,94422383692.11617,52855989387.50465
33894.97567873181,5829.805397868666,94360739679.90771,52965967566.66615
34046.169714318756,5869.385015493067,94298967581.29593,53075873849.16812
34197.677050265695,5909.140973272354,94237067480.14319,53185708085.82916
34349.4974808849,5949.073636104978,94175039460.48563,53295470127.565735
34501.63080006363,5989.183368649422,94112883606.53302,53405159825.392334
34654.07680126439,6029.470535323712,94050600002.6687,53514777030.421684
34806.83527752523,6069.93550030492,93988188733.44939,53624321593.864975
34959.90602146001,6110.578627528667,93925649883.60513,53733793367.032036
35113.288825258714,6151.400280688633,93862983538.03917,53843192201.33154
35266.98348068769,6192.400823236058,93800189781.82777,53952517948.27122
35420.989779089956,6233.580618379254,93737268700.22023,54061770459.458046
35575.3075113855,6274.940029083108,93674220378.63861,54170949586.59846
35729.93646807152,6316.479418068591,93611044902.67775,54280055181.49854
35884.87643922276,6358.199147812267,93547742358.10509,54389087096.06425
36040.127214491746,6400.099580545796,93484312830.86057,54498045182.30157
36195.6885831091,6442.181078255447,93420756407.05647,54606929292.316765
36351.56033388382,6484.444002681604,93357073172.97737,54715739278.31656
36507.74225520358,6526.888715318276,93293263215.07997,54824474992.60833
36664.23413503499,6569.515577412605,93229326619.99298,54933136287.60031
36821.03576092391,6612.324949964378,93165263474.51704,55041723015.801796
36978.14691999572,6655.317193725532,93101073865.6246,55150235029.82336
37135.56739895564,6698.492669199671,93036757880.45973,55258672182.37701
37293.29698408897,6741.851736641569,92972315606.33807,55367034326.27643
37451.33546126142,6785.3947560566885,92907747130.74672,55475321314.43716
37609.68261591939,6829.122087200686,92843052541.34406,55583532999.87681
37768.338233090246,6873.034089578926,92778231925.95969,55691669235.71523
37927.30209738265,6917.131122445992,92713285372.59427,55799729875.17476
38086.573992986814,6961.413544805198,92648212969.41942,55907714771.58036
38246.15370367482,7005.881715408106,92583014804.77759,56015623778.35988
38406.04101280087,7050.535992754031,92517690967.18196,56123456749.04421
38566.23570330167,7095.3767350895605,92452241545.31631,56231213537.2675
38726.73755769661,7140.404300408066,92386666628.0349,56338893996.76736
38887.54635808814,7185.619046449216,92320966304.36229,56446497981.38504
39048.66188616206,7231.021330698491,92255140663.49335,56554025345.06564
39210.08392318776,7276.6115103867,92189189794.79301,56661475941.858345
39371.8122500186,7322.389942489493,92123113787.79623,56768849625.91654
39533.84664709214,7368.356983726877,92056912732.20781,56876146251.498085
39696.186894430466,7414.512990562734,91990586717.90231,56983365672.96548
39858.83277164048,7460.858319204331,91924135834.92393,57090507744.78605
40021.78405791423,7507.393325601844,91857560173.48634,57197572321.53217
40185.04053202915,7554.118365447868,91790859823.97261,57304559257.88147
40348.60197234841,7601.03379417694,91724034876.93509,57411468408.61699
40512.468156821225,7648.139966965053,91657085423.09521,57518299628.62741
40676.63886298311,7695.437238729171,91590011553.34348,57625052772.907234
40841.113867956214,7742.925964126755,91522813358.73923,57731727696.556984
41005.89294844961,7790.6064975552745,91455490930.5106,57838324254.783424
41170.97588075961,7838.47919315173,91388044360.05438,57944842302.89972
41336.36244077006,7886.54440479217,91320473738.93584,58051281696.32565
41502.05240395266,7934.802486091212,91252779158.88864,58157642290.58782
41668.04554536723,7983.253790401563,91184960711.81474,58263923941.319824
41834.34163966208,8031.898670813535,91117018489.78424,58370126504.262474
42000.94046107425,8080.737480154576,91048952585.03523,58476249835.26398
42167.841783429845,8129.770570988777,90980763089.97371,58582293790.28013
42335.04538014435,8178.998295616406,90912450097.17345,58688258225.37451
42502.55102422294,8228.421006073422,90844013699.37584,58794142996.71871
42670.35848826077,8278.039054131,90775453989.48982,58899947960.59248
42838.46754444329,8327.852791295054,90706771060.59167,59005672973.38395
43006.877964546555,8377.862568805755,90637965005.92499,59111317891.58982
43175.589519937545,8428.06873763706,90569035918.90047,59216882571.81556
43344.60198157447,8478.471648496237,90499983893.09583,59322366870.775604
43513.91512000708,8529.07165182338,90430809022.25566,59427770645.29353
43683.52870537695,8579.86909779094,90361511400.29132,59533093752.30228
43853.44250741786,8630.864336303244,90292091121.28078,59638336048.844315
44023.656295456036,8682.057716996034,90222548279.4685,59743497392.07187
44194.16983841051,8733.449589235972,90152882969.26537,59848577639.24708
44364.9829047934,8785.040302120182,90083095285.24844,59953576647.74221
44536.095262710274,8836.830204475767,90013185322.16092,60058494275.03986
44707.506679860395,8888.819644859339,89943153174.912,60163330378.73313
44879.21692353709,8941.008971556546,89872998938.57672,60268084816.52583
45051.22576062807,8993.398532581597,89802722708.39586,60372757446.23267
45223.532957615695,9045.988675676794,89732324579.77577,60477348125.77945
45396.138280577354,9098.77974831205,89661804648.28828,60581856713.203255
45569.04149518573,9151.772097684432,89591163009.6706,60686283066.65265
45742.24236670915,9204.966070717675,89520399759.82506,60790627044.387856
45915.7406600119,9258.362014061726,89449514994.81915,60894888504.78098
46089.53613955453,9311.960274092255,89378508810.88528,60999067306.31617
46263.628569394205,9365.761196910202,89307381304.42067,61103163307.58983
46438.01771318497,9419.765128341296,89236132571.98721,61207176367.31078
46612.70333417813,9473.97241393559,89164762710.31139,61311106344.30051
46787.68519522253,9528.383398966993,89093271816.28406,61414953097.49329
46962.96305876492,9582.998428432798,89021659986.96042,61518716485.93645
47138.53668685024,9637.817847053218,88949927319.5598,61622396368.790474
47314.40584112194,9692.841999270913,88878073911.46558,61725992605.32928
47490.57028282234,9748.071229250523,88806099860.22498,61829505054.94036
47667.02977279292,9803.505880878205,88734005263.54904,61932933577.12499
47843.78407147467,9859.146297761163,88661790219.31241,62036278031.49841
48020.83293890839,9914.99282322718,88589454825.55322,62139538277.79002
48198.17613473504,9971.045800324155,88516999180.473,62242714175.84358
48375.813418196056,10027.305571819636,88444423382.4365,62345805585.61738
48553.744548133676,10083.77248020036,88371727529.97151,62448812367.18443
48731.96928299127,10140.446867671773,88298911721.76886,62551734380.7327
48910.48738081366,10197.329076157583,88225976056.68217,62654571486.565216
49089.29859924747,10254.419447299286,88152920633.72778,62757323545.10036
49268.40269554144,10311.718322455703,88079745552.08453,62859990416.87196
49447.79942654674,10369.226042702521,88006450911.09375,62962571962.52956
49627.48854871734,10426.942948831822,87933036810.25903,63065068042.838524
49807.46981811031,10484.86938135163,87859503349.24612,63167478518.68031
49987.742990386156,10543.00568048544,87785850627.88278,63269803251.05263
50168.307820809154,10601.352186171764,87712078746.15868,63372042101.069595
50349.16406424769,10659.909238063661,87638187804.22519,63474194929.961975
50530.311475174596,10718.677175528286,87564177902.39536,63576261599.077324
50711.74980766746,10777.656337646418,87490049141.14365,63678241969.8802
50893.478815408984,10836.847063212012,87415801621.1059,63780135903.95238
51075.498251687306,10896.249690731724,87341435443.07912,63881943262.992966
51257.80786939634,10955.864558424466,87266950708.02141,63983663908.818665
51440.407421036114,11015.692004220942,87192347517.05179,64085297703.36392
51623.2966587131,11075.732365763184,87117625971.45006,64186844508.681114
51806.47533414056,11135.985980404099,87042786172.65671,64288304186.94075
51989.94319863886,11196.453185207009,86967828222.27269,64389676600.431656
52173.700003135855,11257.134316945196,86892752222.0594,64490961611.56115
52357.74549816717,11318.029712101443,86817558273.9384,64592159082.85524
52542.07943387658,11379.139706867574,86742246479.99138,64693268876.95881
52726.70156001632,11440.464637144005,86666816942.46002,64794290856.6358
52911.61162594747,11502.004838539278,86591269763.7458,64895224884.7694
53096.809380640254,11563.76064636962,86515605046.40988,64996070824.36223
53282.29457267438,11625.732395658468,86439822893.17296,65096828538.53652
53468.06695023941,11687.920421136036,86363923406.91516,65197497890.534325
53654.126261135076,11750.32505723884,86287906690.67586,65298078743.717674
53840.472252771644,11812.946638109264,86211772847.65355,65398570961.56877
54027.104672170244,11875.785497595087,86135521981.20573,65498974407.690186
54214.023265963224,11938.841969249042,86059154194.84874,65599288945.80503
54401.22778039447,12002.116386328362,85982669592.2576,65699514439.75715
54588.71796131977,12065.609081794324,85906068277.26591,65799650753.5113
54776.49355420718,12129.320388311799,85829350353.86569,65899697751.15335
54964.55430413733,12193.250638248797,85752515926.20726,65999655296.89045
55152.89995580378,12257.400163676026,85675565098.59904,66099523255.05121
55341.530253513396,12321.76929636643,85598497975.50749,66199301490.08589
55530.44494118665,12386.35836779474,85521314661.55688,66298989866.566605
55719.64376235801,12451.167709137033,85444015261.52922,66398588249.18747
55909.126460176274,12516.197651270271,85366599880.36409,66498096502.764824
56098.89277740491,12581.448524771859,85289068623.1585,66597514492.23739
56288.9424564224,12646.920659919193,85211421595.16673,66696842082.66645
56479.27523922263,12712.614386689216,85133658901.80023,66796079139.23606
56669.89086741519,12778.530034757965,85055780648.62743,66895225527.2532
56860.78908222576,12844.667933500124,84977786941.3736,66994281112.14797
57051.96962449645,12911.028411988582,84899677885.92076,67093245759.473785
57243.432234686145,12977.61179899398,84821453588.30746,67192119334.90754
57435.17665287086,13044.418422984267,84743114154.72871,67290901704.24979
57627.202618744115,13111.448612124255,84664659691.5358,67389592733.42495
57819.50987161726,13178.702694275173,84586090305.23608,67488192288.48146
58012.09815041983,13246.180996994222,84507406102.49301,67586700235.59199
58204.96719369993,13313.883847534133,84428607190.12581,67685116441.05359
58398.11673962455,13381.811572842713,84349693675.10944,67783440771.28789
58591.54652597996,13449.964499562415,84270665664.57437,67881673092.84128
58785.25629017204,13518.342954029884,84191523265.80655,67979813272.38509
58979.24576922664,13586.94726227552,84112266586.24713,68077861176.71579
59173.51469978994,13655.777750023031,84032895733.49242,68175816672.75511
59368.06281812882,13724.834742688996,83953410815.29367,68273679627.5503
59562.889860131196,13794.118565382416,83873811939.55699,68371449908.27426
59757.99556130639,13863.62954290428,83794099214.34314,68469127382.22572
59953.37965678549,13933.367999747123,83714272747.86742,68566711916.82946
60149.04188132172,14003.33426009458,83634332648.49951,68664203379.636444
60344.981969290784,14073.52864782095,83554279024.76337,68761601638.32402
60541.19965469123,14143.951486490754,83474111985.33698,68858906560.6961
60737.6946711448,14214.603099358306,83393831639.0523,68956118014.68336
60934.46675189684,14285.483809367257,83313438094.89513,69053235868.34335
61131.515629816604,14356.593939150169,83232931462.00482,69150259989.86076
61328.84103739764,14427.933811028071,83152311849.6743,69247190247.54755
61526.44270675815,14499.50374701003,83071579367.34981,69344026509.84314
61724.320369641384,14571.304068792702,82990734124.63078,69440768645.31458
61922.47375741596,14643.335097759902,82909776231.26974,69537416522.65674
62120.902601076246,14715.597154982172,82828705797.17212,69633970010.69247
62319.60663124274,14788.090561216331,82747522932.39604,69730428978.37282
62518.58557816241,14860.81563690506,82666227747.15228,69826793294.77716
62717.83917170909,14933.772702176446,82584820351.80406,69923062829.1134
62917.36714138382,15006.962076843563,82503300856.86691,70019237450.71817
63117.169216315204,15080.38408040403,82421669373.00851,70115317029.05695
63317.24512525984,15154.039032039578,82339926011.04855,70211301433.72429
63517.59459660262,15227.927250615621,82258070881.95856,70307190534.44398
63718.21735835713,15302.04905468082,82176104096.86179,70402984201.06926
63919.11313816601,15376.404762466647,82094025767.03302,70498682303.58289
64120.28166330134,15450.994691886963,82011836003.89847,70594284712.09743
64321.72266066501,15525.819160537576,81929534919.03558,70689791296.85538
64523.43585678905,15600.878485695817,81847122624.17287,70785201928.22937
